Width,Times
2.0259007747518063,601.2004001333778
1.961362253614235,601.5338446148716
1.961362253614235,601.8672890963654
1.961362253614235,602.2007335778593
1.961362253614235,602.5341780593532
1.961362253614235,602.8676225408469
1.961362253614235,603.2010670223408
1.8923693821272836,603.5345115038347
1.961362253614235,603.8679559853285
1.961362253614235,604.2014004668223
1.961362253614235,604.5348449483162
2.0259007747518063,604.8682894298099
2.0259007747518063,605.2017339113037
1.961362253614235,605.5351783927975
2.0259007747518063,605.8686228742914
2.0259007747518063,606.2020673557853
2.0259007747518063,606.535511837279
1.961362253614235,606.8689563187729
1.961362253614235,607.2024008002668
1.961362253614235,607.5358452817607
1.961362253614235,607.8692897632544
1.961362253614235,608.2027342447483
1.961362253614235,608.5361787262422
1.961362253614235,608.8696232077359
1.961362253614235,609.2030676892297
2.0259007747518063,609.5365121707235
1.961362253614235,609.8699566522174
1.961362253614235,610.2034011337112
1.961362253614235,610.536845615205
1.961362253614235,610.8702900966989
1.961362253614235,611.2037345781928
1.961362253614235,611.5371790596865
1.961362253614235,611.8706235411804
1.961362253614235,612.2040680226743
1.961362253614235,612.5375125041681
1.8923693821272836,612.8709569856619
1.961362253614235,613.2044014671557
1.961362253614235,613.5378459486495
1.8923693821272836,613.8712904301434
1.961362253614235,614.2047349116372
1.961362253614235,614.538179393131
1.961362253614235,614.8716238746249
1.961362253614235,615.2050683561187
1.961362253614235,615.5385128376125
1.8923693821272836,615.8719573191064
1.961362253614235,616.2054018006003
1.961362253614235,616.538846282094
1.961362253614235,616.8722907635879
1.961362253614235,617.2057352450817
1.8923693821272836,617.5391797265755
1.8923693821272836,617.8726242080693
1.8923693821272836,618.2060686895632
1.8923693821272836,618.539513171057
1.8923693821272836,618.8729576525509
1.8923693821272836,619.2064021340447
1.961362253614235,619.5398466155385
1.961362253614235,619.8732910970324
1.8923693821272836,620.2067355785261
1.961362253614235,620.54018006002
1.961362253614235,620.8736245415139
1.961362253614235,621.2070690230078
1.961362253614235,621.5405135045014
1.961362253614235,621.8739579859953
1.961362253614235,622.2074024674891
1.961362253614235,622.540846948983
1.961362253614235,622.8742914304768
1.961362253614235,623.2077359119706
1.8923693821272836,623.5411803934645
1.961362253614235,623.8746248749584
1.8923693821272836,624.2080693564521
1.961362253614235,624.541513837946
1.961362253614235,624.8749583194399
1.961362253614235,625.2084028009336
1.961362253614235,625.5418472824274
1.961362253614235,625.8752917639213
1.961362253614235,626.2087362454151
1.961362253614235,626.5421807269089
1.961362253614235,626.8756252084028
1.961362253614235,627.2090696898966
1.961362253614235,627.5425141713905
1.961362253614235,627.8759586528843
1.961362253614235,628.2094031343781
1.961362253614235,628.542847615872
1.961362253614235,628.8762920973659
1.961362253614235,629.2097365788596
1.961362253614235,629.5431810603535
1.8923693821272836,629.8766255418473
1.8923693821272836,630.210070023341
1.961362253614235,630.5435145048349
1.961362253614235,630.8769589863288
1.961362253614235,631.2104034678226
1.8923693821272836,631.5438479493164
1.8923693821272836,631.8772924308103
1.8923693821272836,632.2107369123041
1.961362253614235,632.544181393798
1.961362253614235,632.8776258752918
1.961362253614235,633.2110703567856
1.961362253614235,633.5445148382795
1.961362253614235,633.8779593197733
1.961362253614235,634.211403801267
1.8923693821272836,634.5448482827609
1.961362253614235,634.8782927642548
1.961362253614235,635.2117372457485
1.961362253614235,635.5451817272424
1.961362253614235,635.8786262087363
1.961362253614235,636.2120706902301
1.8923693821272836,636.5455151717239
1.961362253614235,636.8789596532177
1.8923693821272836,637.2124041347116
1.8923693821272836,637.5458486162055
1.8923693821272836,637.8792930976992
1.8923693821272836,638.212737579193
1.8923693821272836,638.5461820606869
1.8923693821272836,638.8796265421807
1.8923693821272836,639.2130710236745
1.8923693821272836,639.5465155051684
1.8923693821272836,639.8799599866622
1.8923693821272836,640.213404468156
1.961362253614235,640.5468489496499
1.8923693821272836,640.8802934311437
1.961362253614235,641.2137379126376
1.8923693821272836,641.5471823941314
1.8923693821272836,641.8806268756252
1.8923693821272836,642.2140713571191
1.8923693821272836,642.5475158386129
1.8923693821272836,642.8809603201066
1.8923693821272836,643.2144048016005
1.8923693821272836,643.5478492830944
1.8923693821272836,643.8812937645882
1.8923693821272836,644.214738246082
1.8923693821272836,644.5481827275759
1.8923693821272836,644.8816272090697
1.8923693821272836,645.2150716905635
1.8923693821272836,645.5485161720574
1.8182614099735617,645.8819606535512
1.8923693821272836,646.2154051350451
1.8923693821272836,646.5488496165387
1.8923693821272836,646.8822940980326
1.8923693821272836,647.2157385795265
1.8923693821272836,647.5491830610204
1.8923693821272836,647.8826275425141
1.8923693821272836,648.216072024008
1.8923693821272836,648.5495165055019
1.8923693821272836,648.8829609869957
1.8182614099735617,649.2164054684895
1.8182614099735617,649.5498499499834
1.8923693821272836,649.8832944314772
1.8923693821272836,650.216738912971
1.8923693821272836,650.5501833944649
1.8923693821272836,650.8836278759586
1.8923693821272836,651.2170723574525
1.8923693821272836,651.5505168389462
1.8923693821272836,651.8839613204401
1.8923693821272836,652.217405801934
1.8182614099735617,652.5508502834278
1.961362253614235,652.8842947649216
1.8182614099735617,653.2177392464155
1.8182614099735617,653.5511837279093
1.8923693821272836,653.8846282094032
1.961362253614235,654.218072690897
1.8923693821272836,654.5515171723908
1.8923693821272836,654.8849616538846
1.8923693821272836,655.2184061353784
1.8923693821272836,655.5518506168722
1.8182614099735617,655.8852950983661
1.8923693821272836,656.21873957986
1.8923693821272836,656.5521840613537
1.8923693821272836,656.8856285428476
1.8923693821272836,657.2190730243415
1.8182614099735617,657.5525175058353
1.8923693821272836,657.8859619873291
1.8923693821272836,658.219406468823
1.8182614099735617,658.5528509503168
1.8923693821272836,658.8862954318107
1.8182614099735617,659.2197399133044
1.8923693821272836,659.5531843947982
1.8923693821272836,659.8866288762921
1.8923693821272836,660.2200733577859
1.8182614099735617,660.5535178392797
1.8923693821272836,660.8869623207736
1.8923693821272836,661.2204068022675
1.8923693821272836,661.5538512837612
1.8923693821272836,661.8872957652551
1.8923693821272836,662.220740246749
1.8182614099735617,662.5541847282428
1.7382187023000253,662.8876292097366
1.8923693821272836,663.2210736912303
1.8923693821272836,663.5545181727242
1.8923693821272836,663.8879626542181
1.8923693821272836,664.2214071357118
1.8923693821272836,664.5548516172057
1.8923693821272836,664.8882960986996
1.8923693821272836,665.2217405801933
1.8923693821272836,665.5551850616872
1.8923693821272836,665.8886295431811
1.8923693821272836,666.222074024675
1.8923693821272836,666.5555185061687
1.8923693821272836,666.8889629876626
1.7382187023000253,667.2224074691565
1.8923693821272836,667.5558519506502
1.8923693821272836,667.889296432144
1.8923693821272836,668.2227409136378
1.8923693821272836,668.5561853951317
1.8923693821272836,668.8896298766256
1.8923693821272836,669.2230743581193
1.8182614099735617,669.5565188396132
1.8182614099735617,669.8899633211071
1.8182614099735617,670.2234078026008
1.8182614099735617,670.5568522840947
1.8182614099735617,670.8902967655886
1.8182614099735617,671.2237412470824
1.8923693821272836,671.5571857285762
1.8182614099735617,671.89063021007
1.8182614099735617,672.2240746915638
1.8182614099735617,672.5575191730577
1.8182614099735617,672.8909636545515
1.8182614099735617,673.2244081360453
1.8182614099735617,673.5578526175392
1.8182614099735617,673.8912970990331
1.8182614099735617,674.2247415805268
1.8182614099735617,674.5581860620207
1.8182614099735617,674.8916305435146
1.8182614099735617,675.2250750250083
1.8923693821272836,675.5585195065022
1.8923693821272836,675.891963987996
1.8923693821272836,676.2254084694898
1.8182614099735617,676.5588529509836
1.8923693821272836,676.8922974324774
1.8182614099735617,677.2257419139713
1.8182614099735617,677.5591863954652
1.8182614099735617,677.892630876959
1.7382187023000253,678.2260753584528
1.8182614099735617,678.5595198399467
1.8182614099735617,678.8929643214406
1.8182614099735617,679.2264088029343
1.8182614099735617,679.5598532844282
1.8182614099735617,679.893297765922
1.8182614099735617,680.2267422474157
1.8182614099735617,680.5601867289096
1.8182614099735617,680.8936312104034
1.8182614099735617,681.2270756918973
1.8182614099735617,681.5605201733911
1.7382187023000253,681.8939646548849
1.7382187023000253,682.2274091363788
1.8182614099735617,682.5608536178727
1.8182614099735617,682.8942980993664
1.8182614099735617,683.2277425808603
1.8182614099735617,683.5611870623542
1.8182614099735617,683.894631543848
1.8182614099735617,684.2280760253417
1.8182614099735617,684.5615205068356
1.8182614099735617,684.8949649883294
1.8182614099735617,685.2284094698233
1.8182614099735617,685.5618539513171
1.8182614099735617,685.8952984328109
1.8182614099735617,686.2287429143048
1.8182614099735617,686.5621873957986
1.8182614099735617,686.8956318772924
1.8182614099735617,687.2290763587863
1.6512073253103954,687.5625208402802
1.8182614099735617,687.8959653217739
1.8182614099735617,688.2294098032678
1.8182614099735617,688.5628542847616
1.6512073253103954,688.8962987662554
1.8182614099735617,689.2297432477492
1.7382187023000253,689.563187729243
1.8182614099735617,689.8966322107369
1.8182614099735617,690.2300766922308
1.8182614099735617,690.5635211737246
1.7382187023000253,690.8969656552184
1.7382187023000253,691.2304101367123
1.7382187023000253,691.563854618206
1.7382187023000253,691.8972990996999
1.6512073253103954,692.2307435811938
1.7382187023000253,692.5641880626875
1.8182614099735617,692.8976325441813
1.8182614099735617,693.2310770256752
1.7382187023000253,693.564521507169
1.7382187023000253,693.8979659886629
1.7382187023000253,694.2314104701567
1.7382187023000253,694.5648549516505
1.7382187023000253,694.8982994331444
1.7382187023000253,695.2317439146383
1.7382187023000253,695.565188396132
1.7382187023000253,695.8986328776259
1.7382187023000253,696.2320773591198
1.7382187023000253,696.5655218406135
1.7382187023000253,696.8989663221073
1.7382187023000253,697.2324108036012
1.8182614099735617,697.565855285095
1.8182614099735617,697.8992997665888
1.8182614099735617,698.2327442480827
1.7382187023000253,698.5661887295765
1.7382187023000253,698.8996332110704
1.8182614099735617,699.2330776925642
1.7382187023000253,699.566522174058
1.8182614099735617,699.8999666555519
1.6512073253103954,700.2334111370458
1.8182614099735617,700.5668556185395
1.8182614099735617,700.9003001000333
1.7382187023000253,701.2337445815272
1.7382187023000253,701.5671890630209
1.7382187023000253,701.9006335445148
1.7382187023000253,702.2340780260087
1.7382187023000253,702.5675225075025
1.7382187023000253,702.9009669889963
1.7382187023000253,703.2344114704902
1.7382187023000253,703.567855951984
1.7382187023000253,703.9013004334779
1.8182614099735617,704.2347449149717
1.8182614099735617,704.5681893964655
1.8182614099735617,704.9016338779594
1.7382187023000253,705.2350783594532
1.7382187023000253,705.5685228409469
1.8182614099735617,705.9019673224408
1.8182614099735617,706.2354118039347
1.7382187023000253,706.5688562854284
1.7382187023000253,706.9023007669223
1.8182614099735617,707.2357452484162
1.8182614099735617,707.56918972991
1.7382187023000253,707.9026342114038
1.7382187023000253,708.2360786928976
1.7382187023000253,708.5695231743915
1.7382187023000253,708.9029676558854
1.8182614099735617,709.2364121373791
1.7382187023000253,709.5698566188729
1.7382187023000253,709.9033011003668
1.8182614099735617,710.2367455818606
1.7382187023000253,710.5701900633544
1.8182614099735617,710.9036345448483
1.8182614099735617,711.2370790263421
1.7382187023000253,711.5705235078359
1.7382187023000253,711.9039679893298
1.7382187023000253,712.2374124708236
1.7382187023000253,712.5708569523175
1.7382187023000253,712.9043014338113
1.7382187023000253,713.2377459153051
1.7382187023000253,713.5711903967989
1.7382187023000253,713.9046348782928
1.7382187023000253,714.2380793597865
1.7382187023000253,714.5715238412804
1.7382187023000253,714.9049683227743
1.7382187023000253,715.2384128042681
1.7382187023000253,715.5718572857619
1.7382187023000253,715.9053017672558
1.7382187023000253,716.2387462487496
1.7382187023000253,716.5721907302434
1.7382187023000253,716.9056352117373
1.7382187023000253,717.2390796932311
1.6512073253103954,717.5725241747249
1.7382187023000253,717.9059686562186
1.7382187023000253,718.2394131377125
1.7382187023000253,718.5728576192064
1.7382187023000253,718.9063021007003
1.7382187023000253,719.239746582194
1.6512073253103954,719.5731910636879
1.7382187023000253,719.9066355451818
1.6512073253103954,720.2400800266756
1.7382187023000253,720.5735245081694
1.7382187023000253,720.9069689896633
1.7382187023000253,721.2404134711571
1.6512073253103954,721.5738579526509
1.7382187023000253,721.9073024341446
1.7382187023000253,722.2407469156385
1.7382187023000253,722.5741913971324
1.7382187023000253,722.9076358786261
1.7382187023000253,723.24108036012
1.7382187023000253,723.5745248416139
1.7382187023000253,723.9079693231077
1.7382187023000253,724.2414138046015
1.7382187023000253,724.5748582860954
1.7382187023000253,724.9083027675892
1.7382187023000253,725.2417472490831
1.7382187023000253,725.5751917305769
1.7382187023000253,725.9086362120707
1.8182614099735617,726.2420806935645
1.7382187023000253,726.5755251750583
1.7382187023000253,726.9089696565521
1.7382187023000253,727.242414138046
1.7382187023000253,727.5758586195399
1.6512073253103954,727.9093031010336
1.7382187023000253,728.2427475825275
1.7382187023000253,728.5761920640214
1.7382187023000253,728.9096365455152
1.7382187023000253,729.243081027009
1.7382187023000253,729.5765255085029
1.7382187023000253,729.9099699899967
1.7382187023000253,730.2434144714905
1.7382187023000253,730.5768589529843
1.6512073253103954,730.9103034344781
1.7382187023000253,731.243747915972
1.7382187023000253,731.5771923974658
1.7382187023000253,731.9106368789596
1.7382187023000253,732.2440813604535
1.6512073253103954,732.5775258419474
1.6512073253103954,732.9109703234411
1.6512073253103954,733.244414804935
1.6512073253103954,733.5778592864289
1.6512073253103954,733.9113037679227
1.7382187023000253,734.2447482494165
1.6512073253103954,734.5781927309102
1.6512073253103954,734.9116372124041
1.6512073253103954,735.245081693898
1.6512073253103954,735.5785261753917
1.6512073253103954,735.9119706568856
1.7382187023000253,736.2454151383795
1.7382187023000253,736.5788596198732
1.7382187023000253,736.9123041013671
1.6512073253103954,737.245748582861
1.7382187023000253,737.5791930643549
1.7382187023000253,737.9126375458486
1.6512073253103954,738.2460820273425
1.4505366298482443,738.5795265088362
1.6512073253103954,738.9129709903301
1.6512073253103954,739.2464154718239
1.5558971455060706,739.5798599533177
1.6512073253103954,739.9133044348116
1.6512073253103954,740.2467489163055
1.6512073253103954,740.5801933977992
1.6512073253103954,740.9136378792931
1.6512073253103954,741.247082360787
1.7382187023000253,741.5805268422807
1.7382187023000253,741.9139713237746
1.7382187023000253,742.2474158052685
1.7382187023000253,742.5808602867623
1.6512073253103954,742.914304768256
1.6512073253103954,743.2477492497499
1.6512073253103954,743.5811937312437
1.6512073253103954,743.9146382127376
1.7382187023000253,744.2480826942314
1.7382187023000253,744.5815271757252
1.7382187023000253,744.9149716572191
1.6512073253103954,745.248416138713
1.6512073253103954,745.5818606202067
1.6512073253103954,745.9153051017006
1.7382187023000253,746.2487495831945
1.6512073253103954,746.5821940646882
1.7382187023000253,746.915638546182
1.6512073253103954,747.2490830276759
1.7382187023000253,747.5825275091697
1.7382187023000253,747.9159719906635
1.7382187023000253,748.2494164721573
1.4505366298482443,748.5828609536512
1.6512073253103954,748.9163054351451
1.5558971455060706,749.2497499166388
1.7382187023000253,749.5831943981327
1.6512073253103954,749.9166388796266
1.7382187023000253,750.2500833611205
1.6512073253103954,750.5835278426142
1.5558971455060706,750.9169723241081
1.5558971455060706,751.2504168056018
1.6512073253103954,751.5838612870956
1.6512073253103954,751.9173057685895
1.6512073253103954,752.2507502500833
1.6512073253103954,752.5841947315772
1.6512073253103954,752.917639213071
1.6512073253103954,753.2510836945648
1.6512073253103954,753.5845281760587
1.5558971455060706,753.9179726575526
1.6512073253103954,754.2514171390463
1.6512073253103954,754.5848616205402
1.5558971455060706,754.9183061020341
1.6512073253103954,755.2517505835278
1.6512073253103954,755.5851950650216
1.5558971455060706,755.9186395465155
1.5558971455060706,756.2520840280093
1.6512073253103954,756.5855285095031
1.6512073253103954,756.918972990997
1.5558971455060706,757.2524174724908
1.6512073253103954,757.5858619539847
1.5558971455060706,757.9193064354785
1.5558971455060706,758.2527509169723
1.5558971455060706,758.5861953984662
1.5558971455060706,758.9196398799601
1.5558971455060706,759.2530843614538
1.6512073253103954,759.5865288429476
1.6512073253103954,759.9199733244415
1.6512073253103954,760.2534178059353
1.6512073253103954,760.5868622874291
1.5558971455060706,760.920306768923
1.5558971455060706,761.2537512504168
1.6512073253103954,761.5871957319106
1.6512073253103954,761.9206402134045
1.5558971455060706,762.2540846948983
1.6512073253103954,762.5875291763922
1.6512073253103954,762.920973657886
1.6512073253103954,763.2544181393798
1.6512073253103954,763.5878626208737
1.6512073253103954,763.9213071023675
1.7382187023000253,764.2547515838612
1.6512073253103954,764.5881960653551
1.6512073253103954,764.921640546849
1.5558971455060706,765.2550850283428
1.6512073253103954,765.5885295098366
1.6512073253103954,765.9219739913304
1.4505366298482443,766.2554184728243
1.4505366298482443,766.5888629543181
1.5558971455060706,766.922307435812
1.5558971455060706,767.2557519173058
1.6512073253103954,767.5891963987997
1.6512073253103954,767.9226408802933
1.6512073253103954,768.2560853617872
1.6512073253103954,768.5895298432811
1.5558971455060706,768.9229743247749
1.5558971455060706,769.2564188062687
1.5558971455060706,769.5898632877626
1.5558971455060706,769.9233077692564
1.5558971455060706,770.2567522507503
1.6512073253103954,770.5901967322441
1.5558971455060706,770.9236412137379
1.5558971455060706,771.2570856952318
1.5558971455060706,771.5905301767256
1.5558971455060706,771.9239746582194
1.5558971455060706,772.2574191397132
1.5558971455060706,772.5908636212071
1.5558971455060706,772.9243081027008
1.6512073253103954,773.2577525841947
1.5558971455060706,773.5911970656886
1.4505366298482443,773.9246415471824
1.5558971455060706,774.2580860286762
1.5558971455060706,774.5915305101701
1.6512073253103954,774.9249749916639
1.5558971455060706,775.2584194731578
1.5558971455060706,775.5918639546516
1.5558971455060706,775.9253084361454
1.5558971455060706,776.2587529176392
1.6512073253103954,776.592197399133
1.6512073253103954,776.9256418806268
1.6512073253103954,777.2590863621207
1.6512073253103954,777.5925308436146
1.6512073253103954,777.9259753251083
1.4505366298482443,778.2594198066022
1.4505366298482443,778.592864288096
1.5558971455060706,778.9263087695899
1.5558971455060706,779.2597532510837
1.6512073253103954,779.5931977325776
1.6512073253103954,779.9266422140714
1.5558971455060706,780.2600866955653
1.5558971455060706,780.5935311770589
1.5558971455060706,780.9269756585528
1.5558971455060706,781.2604201400467
1.5558971455060706,781.5938646215405
1.4505366298482443,781.9273091030343
1.5558971455060706,782.2607535845282
1.5558971455060706,782.594198066022
1.5558971455060706,782.9276425475158
1.5558971455060706,783.2610870290097
1.5558971455060706,783.5945315105035
1.5558971455060706,783.9279759919974
1.5558971455060706,784.2614204734912
1.5558971455060706,784.5948649549849
1.5558971455060706,784.9283094364788
1.4505366298482443,785.2617539179727
1.4505366298482443,785.5951983994664
1.4505366298482443,785.9286428809603
1.5558971455060706,786.2620873624542
1.5558971455060706,786.595531843948
1.4505366298482443,786.9289763254418
1.5558971455060706,787.2624208069357
1.5558971455060706,787.5958652884295
1.5558971455060706,787.9293097699233
1.6512073253103954,788.2627542514172
1.5558971455060706,788.596198732911
1.6512073253103954,788.9296432144048
1.6512073253103954,789.2630876958985
1.4505366298482443,789.5965321773924
1.4505366298482443,789.9299766588863
1.4505366298482443,790.2634211403802
1.4505366298482443,790.5968656218739
1.5558971455060706,790.9303101033678
1.5558971455060706,791.2637545848617
1.5558971455060706,791.5971990663555
1.5558971455060706,791.9306435478493
1.5558971455060706,792.2640880293432
1.5558971455060706,792.597532510837
1.5558971455060706,792.9309769923307
1.5558971455060706,793.2644214738245
1.5558971455060706,793.5978659553184
1.5558971455060706,793.9313104368123
1.5558971455060706,794.264754918306
1.5558971455060706,794.5981993997999
1.5558971455060706,794.9316438812938
1.5558971455060706,795.2650883627877
1.5558971455060706,795.5985328442814
1.5558971455060706,795.9319773257753
1.5558971455060706,796.2654218072691
1.5558971455060706,796.598866288763
1.5558971455060706,796.9323107702568
1.5558971455060706,797.2657552517505
1.5558971455060706,797.5991997332444
1.4505366298482443,797.9326442147382
1.5558971455060706,798.266088696232
1.5558971455060706,798.5995331777259
1.5558971455060706,798.9329776592198
1.5558971455060706,799.2664221407135
1.4505366298482443,799.5998666222074
1.5558971455060706,799.9333111037013
1.5558971455060706,800.2667555851951
1.5558971455060706,800.6002000666889
1.5558971455060706,800.9336445481828
1.4505366298482443,801.2670890296765
1.5558971455060706,801.6005335111704
1.4505366298482443,801.9339779926642
1.5558971455060706,802.267422474158
1.4505366298482443,802.6008669556519
1.5558971455060706,802.9343114371457
1.4505366298482443,803.2677559186395
1.4505366298482443,803.6012004001334
1.5558971455060706,803.9346448816273
1.332753594191861,804.268089363121
1.4505366298482443,804.6015338446149
1.4505366298482443,804.9349783261088
1.4505366298482443,805.2684228076026
1.5558971455060706,805.6018672890963
1.5558971455060706,805.9353117705901
1.5558971455060706,806.268756252084
1.4505366298482443,806.6022007335779
1.5558971455060706,806.9356452150716
1.4505366298482443,807.2690896965655
1.4505366298482443,807.6025341780594
1.5558971455060706,807.9359786595531
1.5558971455060706,808.269423141047
1.5558971455060706,808.6028676225409
1.5558971455060706,808.9363121040348
1.5558971455060706,809.2697565855285
1.5558971455060706,809.6032010670224
1.5558971455060706,809.9366455485161
1.4505366298482443,810.27009003001
1.5558971455060706,810.6035345115038
1.4505366298482443,810.9369789929976
1.4505366298482443,811.2704234744915
1.5558971455060706,811.6038679559854
1.5558971455060706,811.9373124374791
1.5558971455060706,812.270756918973
1.6512073253103954,812.6042014004669
1.4505366298482443,812.9376458819606
1.4505366298482443,813.2710903634545
1.4505366298482443,813.6045348449484
1.4505366298482443,813.9379793264421
1.4505366298482443,814.2714238079359
1.4505366298482443,814.6048682894298
1.5558971455060706,814.9383127709236
1.5558971455060706,815.2717572524175
1.5558971455060706,815.6052017339113
1.4505366298482443,815.9386462154051
1.5558971455060706,816.272090696899
1.5558971455060706,816.6055351783929
1.4505366298482443,816.9389796598866
1.4505366298482443,817.2724241413805
1.5558971455060706,817.6058686228744
1.5558971455060706,817.9393131043681
1.4505366298482443,818.2727575858619
1.4505366298482443,818.6062020673558
1.4505366298482443,818.9396465488496
1.4505366298482443,819.2730910303434
1.4505366298482443,819.6065355118373
1.332753594191861,819.9399799933311
1.4505366298482443,820.273424474825
1.332753594191861,820.6068689563187
1.4505366298482443,820.9403134378126
1.4505366298482443,821.2737579193065
1.5558971455060706,821.6072024008004
1.5558971455060706,821.9406468822941
1.5558971455060706,822.2740913637879
1.4505366298482443,822.6075358452817
1.4505366298482443,822.9409803267755
1.4505366298482443,823.2744248082694
1.4505366298482443,823.6078692897632
1.5558971455060706,823.9413137712571
1.4505366298482443,824.2747582527509
1.332753594191861,824.6082027342447
1.332753594191861,824.9416472157386
1.4505366298482443,825.2750916972325
1.5558971455060706,825.6085361787262
1.4505366298482443,825.9419806602201
1.4505366298482443,826.275425141714
1.4505366298482443,826.6088696232077
1.4505366298482443,826.9423141047015
1.4505366298482443,827.2757585861954
1.4505366298482443,827.6092030676892
1.5558971455060706,827.942647549183
1.4505366298482443,828.2760920306769
1.4505366298482443,828.6095365121707
1.4505366298482443,828.9429809936646
1.4505366298482443,829.2764254751584
1.332753594191861,829.6098699566522
1.4505366298482443,829.9433144381461
1.4505366298482443,830.27675891964
1.5558971455060706,830.6102034011336
1.4505366298482443,830.9436478826275
1.4505366298482443,831.2770923641214
1.332753594191861,831.6105368456152
1.4505366298482443,831.943981327109
1.332753594191861,832.2774258086029
1.4505366298482443,832.6108702900967
1.4505366298482443,832.9443147715905
1.4505366298482443,833.2777592530844
1.4505366298482443,833.6112037345782
1.4505366298482443,833.9446482160721
1.4505366298482443,834.2780926975659
1.4505366298482443,834.6115371790597
1.4505366298482443,834.9449816605535
1.4505366298482443,835.2784261420474
1.4505366298482443,835.6118706235411
1.4505366298482443,835.945315105035
1.332753594191861,836.2787595865288
1.4505366298482443,836.6122040680227
1.332753594191861,836.9456485495165
1.4505366298482443,837.2790930310103
1.332753594191861,837.6125375125042
1.4505366298482443,837.945981993998
1.4505366298482443,838.2794264754918
1.332753594191861,838.6128709569857
1.332753594191861,838.9463154384795
1.332753594191861,839.2797599199732
1.332753594191861,839.6132044014671
1.332753594191861,839.946648882961
1.332753594191861,840.2800933644548
1.332753594191861,840.6135378459486
1.4505366298482443,840.9469823274425
1.4505366298482443,841.2804268089363
1.332753594191861,841.6138712904302
1.4505366298482443,841.947315771924
1.4505366298482443,842.2807602534178
1.332753594191861,842.6142047349117
1.332753594191861,842.9476492164055
1.332753594191861,843.2810936978992
1.332753594191861,843.6145381793931
1.4505366298482443,843.947982660887
1.332753594191861,844.2814271423807
1.332753594191861,844.6148716238746
1.332753594191861,844.9483161053685
1.332753594191861,845.2817605868623
1.1992222015673382,845.6152050683561
1.4505366298482443,845.94864954985
1.4505366298482443,846.2820940313438
1.332753594191861,846.6155385128377
1.332753594191861,846.9489829943315
1.4505366298482443,847.2824274758252
1.4505366298482443,847.6158719573191
1.332753594191861,847.9493164388128
1.4505366298482443,848.2827609203067
1.332753594191861,848.6162054018006
1.4505366298482443,848.9496498832945
1.1992222015673382,849.2830943647882
1.4505366298482443,849.6165388462821
1.332753594191861,849.949983327776
1.332753594191861,850.2834278092698
1.4505366298482443,850.6168722907636
1.4505366298482443,850.9503167722575
1.5558971455060706,851.2837612537513
1.4505366298482443,851.6172057352451
1.332753594191861,851.9506502167388
1.4505366298482443,852.2840946982327
1.332753594191861,852.6175391797266
1.4505366298482443,852.9509836612203
1.332753594191861,853.2844281427142
1.4505366298482443,853.6178726242081
1.4505366298482443,853.951317105702
1.4505366298482443,854.2847615871957
1.4505366298482443,854.6182060686896
1.4505366298482443,854.9516505501834
1.4505366298482443,855.2850950316773
1.4505366298482443,855.6185395131711
1.4505366298482443,855.9519839946648
1.4505366298482443,856.2854284761587
1.332753594191861,856.6188729576526
1.4505366298482443,856.9523174391463
1.4505366298482443,857.2857619206402
1.332753594191861,857.6192064021341
1.332753594191861,857.9526508836278
1.332753594191861,858.2860953651217
1.332753594191861,858.6195398466156
1.332753594191861,858.9529843281094
1.332753594191861,859.2864288096032
1.332753594191861,859.6198732910971
1.4505366298482443,859.9533177725908
1.4505366298482443,860.2867622540847
1.4505366298482443,860.6202067355784
1.332753594191861,860.9536512170723
1.332753594191861,861.2870956985662
1.332753594191861,861.6205401800601
1.332753594191861,861.9539846615538
1.332753594191861,862.2874291430477
1.4505366298482443,862.6208736245416
1.4505366298482443,862.9543181060353
1.4505366298482443,863.2877625875292
1.332753594191861,863.6212070690231
1.332753594191861,863.9546515505169
1.332753594191861,864.2880960320106
1.332753594191861,864.6215405135044
1.332753594191861,864.9549849949983
1.332753594191861,865.2884294764922
1.332753594191861,865.6218739579859
1.4505366298482443,865.9553184394798
1.332753594191861,866.2887629209737
1.332753594191861,866.6222074024676
1.332753594191861,866.9556518839613
1.4505366298482443,867.2890963654552
1.332753594191861,867.622540846949
1.332753594191861,867.9559853284429
1.332753594191861,868.2894298099366
1.332753594191861,868.6228742914304
1.4505366298482443,868.9563187729243
1.1992222015673382,869.2897632544181
1.332753594191861,869.6232077359119
1.1992222015673382,869.9566522174058
1.332753594191861,870.2900966988997
1.332753594191861,870.6235411803934
1.332753594191861,870.9569856618873
1.4505366298482443,871.2904301433812
1.332753594191861,871.623874624875
1.1992222015673382,871.9573191063688
1.4505366298482443,872.2907635878627
1.332753594191861,872.6242080693564
1.332753594191861,872.9576525508503
1.332753594191861,873.291097032344
1.332753594191861,873.6245415138379
1.332753594191861,873.9579859953318
1.4505366298482443,874.2914304768256
1.4505366298482443,874.6248749583194
1.332753594191861,874.9583194398133
1.332753594191861,875.2917639213072
1.1992222015673382,875.6252084028009
1.4505366298482443,875.9586528842948
1.332753594191861,876.2920973657887
1.4505366298482443,876.6255418472824
1.332753594191861,876.9589863287762
1.1992222015673382,877.29243081027
1.332753594191861,877.6258752917639
1.332753594191861,877.9593197732578
1.4505366298482443,878.2927642547515
1.332753594191861,878.6262087362454
1.1992222015673382,878.9596532177393
1.4505366298482443,879.293097699233
1.4505366298482443,879.6265421807269
1.332753594191861,879.9599866622208
1.4505366298482443,880.2934311437147
